16:43:44.396 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
16:43:44.886 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
16:43:45.165 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
16:43:45.197 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@4685acd6{HTTP/1.1}{0.0.0.0:32795}
16:43:45.197 [main] INFO  org.eclipse.jetty.server.Server - Started @4595ms
16:44:02.283 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3570ms
16:44:02.443 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
16:44:02.726 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
16:44:03.309 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
16:44:03.331 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@2180e5f{HTTP/1.1}{0.0.0.0:37591}
16:44:03.331 [main] INFO  org.eclipse.jetty.server.Server - Started @4620ms
16:44:20.481 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3554ms
16:44:20.634 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
16:44:20.929 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
16:44:21.463 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@6c7a164b{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
16:44:21.481 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@521a63df{HTTP/1.1}{0.0.0.0:42545}
16:44:21.481 [main] INFO  org.eclipse.jetty.server.Server - Started @4555ms
16:44:38.860 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3502ms
16:44:39.064 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
16:44:39.334 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
16:44:39.871 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
16:44:39.898 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@2ad836ad{HTTP/1.1}{0.0.0.0:43911}
16:44:39.898 [main] INFO  org.eclipse.jetty.server.Server - Started @4543ms
16:44:57.436 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3475ms
16:44:57.580 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
16:44:57.859 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
16:44:58.402 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
16:44:58.452 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@42536ac9{HTTP/1.1}{0.0.0.0:39003}
16:44:58.452 [main] INFO  org.eclipse.jetty.server.Server - Started @4493ms
16:45:15.994 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3545ms
16:45:16.171 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
16:45:16.698 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
16:45:16.978 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
16:45:17.001 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@28dd79aa{HTTP/1.1}{0.0.0.0:46181}
16:45:17.002 [main] INFO  org.eclipse.jetty.server.Server - Started @4554ms
16:45:34.660 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3604ms
16:45:34.821 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
16:45:35.465 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
16:45:35.606 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
16:45:35.632 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@28b46504{HTTP/1.1}{0.0.0.0:45763}
16:45:35.633 [main] INFO  org.eclipse.jetty.server.Server - Started @4579ms
16:45:52.840 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3586ms
16:45:53.013 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
16:45:53.555 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
16:45:53.856 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
16:45:53.890 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@5ea5ef61{HTTP/1.1}{0.0.0.0:36939}
16:45:53.890 [main] INFO  org.eclipse.jetty.server.Server - Started @4638ms
16:46:11.164 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3653ms
16:46:11.330 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
16:46:11.874 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
16:46:12.157 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
16:46:12.178 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@4c756774{HTTP/1.1}{0.0.0.0:36293}
16:46:12.178 [main] INFO  org.eclipse.jetty.server.Server - Started @4668ms
16:46:29.530 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3523ms
16:46:29.717 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
16:46:30.298 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
16:46:30.559 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
16:46:30.569 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@521a63df{HTTP/1.1}{0.0.0.0:33077}
16:46:30.569 [main] INFO  org.eclipse.jetty.server.Server - Started @4564ms
16:46:48.424 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3447ms
16:46:48.635 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
16:46:48.949 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
16:46:49.472 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
16:46:49.503 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@1753ffcc{HTTP/1.1}{0.0.0.0:36651}
16:46:49.503 [main] INFO  org.eclipse.jetty.server.Server - Started @4528ms
16:47:07.312 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3551ms
16:47:07.478 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
16:47:08.002 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
16:47:08.306 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
16:47:08.342 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@5ea5ef61{HTTP/1.1}{0.0.0.0:38513}
16:47:08.342 [main] INFO  org.eclipse.jetty.server.Server - Started @4583ms
16:47:25.992 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3522ms
16:47:26.153 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
16:47:26.441 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
16:47:27.034 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
16:47:27.068 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@28dd79aa{HTTP/1.1}{0.0.0.0:34043}
16:47:27.068 [main] INFO  org.eclipse.jetty.server.Server - Started @4600ms
16:47:44.343 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3549ms
16:47:44.499 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
16:47:45.067 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
16:47:45.327 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
16:47:45.362 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@552ccfc2{HTTP/1.1}{0.0.0.0:43363}
16:47:45.362 [main] INFO  org.eclipse.jetty.server.Server - Started @4570ms
16:48:03.245 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3670ms
16:48:03.413 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
16:48:03.962 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
16:48:04.260 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
16:48:04.290 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@2d4c6ee9{HTTP/1.1}{0.0.0.0:38883}
16:48:04.291 [main] INFO  org.eclipse.jetty.server.Server - Started @4717ms
16:48:21.653 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3468ms
16:48:21.812 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
16:48:22.110 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
16:48:22.619 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
16:48:22.656 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@1753ffcc{HTTP/1.1}{0.0.0.0:41343}
16:48:22.656 [main] INFO  org.eclipse.jetty.server.Server - Started @4473ms
16:48:40.474 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3461ms
16:48:40.641 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
16:48:41.206 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
16:48:41.502 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
16:48:41.534 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@7c00f4a4{HTTP/1.1}{0.0.0.0:37323}
16:48:41.534 [main] INFO  org.eclipse.jetty.server.Server - Started @4523ms
16:48:58.917 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3337ms
16:48:59.086 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
16:48:59.365 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
16:48:59.755 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
16:48:59.787 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@62a1153e{HTTP/1.1}{0.0.0.0:34201}
16:48:59.788 [main] INFO  org.eclipse.jetty.server.Server - Started @4209ms
16:49:16.641 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3418ms
16:49:16.802 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
16:49:17.097 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
16:49:17.481 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
16:49:17.509 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@78d3ca67{HTTP/1.1}{0.0.0.0:41095}
16:49:17.509 [main] INFO  org.eclipse.jetty.server.Server - Started @4288ms
16:49:34.940 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3652ms
16:49:35.106 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
16:49:35.424 [main] WARN  o.e.j.a.AnnotationConfiguration - ServletContainerInitializers: detected. Class hierarchy: empty
16:49:36.003 [main] INFO  o.e.j.server.handler.ContextHandler - Started c.g.g.j.@3e62d773{/,file:/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war/,AVAILABLE}{/scratch/dginelli/workspace/repairnator-repairnator-experiments-GwtMaterialDesign-gwt-material-283493875-20171005-045555-firstCommit/gwt-material/war}
16:49:36.026 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@42536ac9{HTTP/1.1}{0.0.0.0:35941}
16:49:36.027 [main] INFO  org.eclipse.jetty.server.Server - Started @4741ms
16:49:54.133 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @3386ms
16:49:54.321 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.14.v20151106
