12:05:01.212 [qtp1468303011-12] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte Ff in state 0
12:05:01.212 [qtp1468303011-12] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte 00 in state 2
12:05:01.213 [qtp1468303011-12] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte Ff in state 0
12:05:01.213 [qtp1468303011-12] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte 00 in state 2
12:05:01.213 [qtp1468303011-12] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte B5 in state 0
12:05:01.213 [qtp1468303011-12] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte 81 in state 0
12:05:01.213 [qtp1468303011-12] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte 91 in state 0
12:05:01.213 [qtp1468303011-12] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte A1 in state 0
12:05:01.213 [qtp1468303011-12] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte B1 in state 0
12:05:01.214 [qtp1468303011-12] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte C1 in state 0
12:05:01.214 [qtp1468303011-12] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte F0 in state 2
12:05:01.214 [qtp1468303011-12] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte 82 in state 0
12:05:01.214 [qtp1468303011-12] WARN  org.eclipse.jetty.util.UrlEncoded - java.lang.NumberFormatException: !hex 38
12:05:01.214 [qtp1468303011-12] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte 83 in state 0
12:05:01.214 [qtp1468303011-12] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte 84 in state 0
12:05:01.214 [qtp1468303011-12] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte 85 in state 0
12:05:01.215 [qtp1468303011-12] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte 86 in state 0
12:05:01.215 [qtp1468303011-12] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte 87 in state 0
12:05:01.215 [qtp1468303011-12] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte 88 in state 0
12:05:01.215 [qtp1468303011-12] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte 89 in state 0
12:05:01.215 [qtp1468303011-12] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte 8a in state 0
12:05:01.215 [qtp1468303011-12] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte 92 in state 0
12:05:01.215 [qtp1468303011-12] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte 93 in state 0
12:05:01.215 [qtp1468303011-12] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte 94 in state 0
12:05:01.215 [qtp1468303011-12] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte 95 in state 0
12:05:01.215 [qtp1468303011-12] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte 96 in state 0
12:05:01.215 [qtp1468303011-12] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte 97 in state 0
12:05:01.215 [qtp1468303011-12] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte 98 in state 0
12:05:01.215 [qtp1468303011-12] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte 99 in state 0
12:05:01.216 [qtp1468303011-12] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte 9a in state 0
12:05:01.216 [qtp1468303011-12] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte A2 in state 0
12:05:01.216 [qtp1468303011-12] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte A3 in state 0
12:05:01.216 [qtp1468303011-12] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte A4 in state 0
12:05:01.216 [qtp1468303011-12] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte A5 in state 0
12:05:01.216 [qtp1468303011-12] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte A6 in state 0
12:05:01.216 [qtp1468303011-12] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte A7 in state 0
12:05:01.216 [qtp1468303011-12] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte A8 in state 0
12:05:01.216 [qtp1468303011-12] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte A9 in state 0
12:05:01.216 [qtp1468303011-12] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte Aa in state 0
12:05:01.216 [qtp1468303011-12] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte B2 in state 0
12:05:01.216 [qtp1468303011-12] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte B3 in state 0
12:05:01.216 [qtp1468303011-12] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte B4 in state 0
12:05:01.217 [qtp1468303011-12] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte B5 in state 0
12:05:01.217 [qtp1468303011-12] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte B6 in state 0
12:05:01.217 [qtp1468303011-12] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte B7 in state 0
12:05:01.217 [qtp1468303011-12] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte B8 in state 0
12:05:01.217 [qtp1468303011-12] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte B9 in state 0
12:05:01.217 [qtp1468303011-12] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte Ba in state 0
12:05:01.217 [qtp1468303011-12] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte C3 in state 2
12:05:01.217 [qtp1468303011-12] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte C5 in state 2
12:05:01.217 [qtp1468303011-12] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte C7 in state 2
12:05:01.217 [qtp1468303011-12] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte C9 in state 2
12:05:01.217 [qtp1468303011-12] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte D2 in state 2
12:05:01.217 [qtp1468303011-12] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte D4 in state 2
12:05:01.217 [qtp1468303011-12] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte D6 in state 2
12:05:01.217 [qtp1468303011-12] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte D8 in state 2
12:05:01.218 [qtp1468303011-12] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte Da in state 2
12:05:01.218 [qtp1468303011-12] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte E2 in state 3
12:05:01.218 [qtp1468303011-12] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte E4 in state 3
12:05:01.218 [qtp1468303011-12] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte E6 in state 3
12:05:01.218 [qtp1468303011-12] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte E8 in state 3
12:05:01.218 [qtp1468303011-12] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte Ea in state 3
12:05:01.218 [qtp1468303011-12] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte F2 in state 7
12:05:01.218 [qtp1468303011-12] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte F4 in state 7
12:05:01.218 [qtp1468303011-12] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte F5 in state 0
12:05:01.218 [qtp1468303011-12] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte F6 in state 0
12:05:01.218 [qtp1468303011-12] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte F7 in state 0
12:05:01.218 [qtp1468303011-12] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte F8 in state 0
12:05:01.218 [qtp1468303011-12] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte F9 in state 0
12:05:01.218 [qtp1468303011-12] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte Fa in state 0
12:05:01.218 [qtp1468303011-12] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte Ff in state 0
12:05:01.219 [qtp1468303011-12] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte 00 in state 2
12:05:01.219 [qtp1468303011-12] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte Ff in state 0
12:05:01.219 [qtp1468303011-12] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte 00 in state 2
12:05:01.219 [qtp1468303011-12] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte B5 in state 0
12:05:01.219 [qtp1468303011-12] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte 81 in state 0
12:05:01.219 [qtp1468303011-12] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte 91 in state 0
12:05:01.219 [qtp1468303011-12] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte A1 in state 0
12:05:01.219 [qtp1468303011-12] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte B1 in state 0
12:05:01.219 [qtp1468303011-12] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte C1 in state 0
12:05:01.219 [qtp1468303011-12] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte 15 in state 6
12:05:01.219 [qtp1468303011-12] WARN  org.eclipse.jetty.util.UrlEncoded - org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte 0a in state 2
12:05:01.230 [qtp1468303011-12] WARN  o.e.jetty.servlet.ServletHandler - /EchoServlet
org.eclipse.jetty.util.Utf8Appendable$NotUtf8Exception: Not valid UTF8! byte Ef in state 3
	at org.eclipse.jetty.util.Utf8Appendable.appendByte(Utf8Appendable.java:195) ~[jetty-util-9.2.22.v20170606.jar:9.2.22.v20170606]
	at org.eclipse.jetty.util.Utf8Appendable.append(Utf8Appendable.java:134) ~[jetty-util-9.2.22.v20170606.jar:9.2.22.v20170606]
	at org.eclipse.jetty.util.UrlEncoded.decodeUtf8To(UrlEncoded.java:595) ~[jetty-util-9.2.22.v20170606.jar:9.2.22.v20170606]
	at org.eclipse.jetty.util.UrlEncoded.decodeTo(UrlEncoded.java:636) ~[jetty-util-9.2.22.v20170606.jar:9.2.22.v20170606]
	at org.eclipse.jetty.server.Request.extractFormParameters(Request.java:372) ~[jetty-server-9.2.22.v20170606.jar:9.2.22.v20170606]
	at org.eclipse.jetty.server.Request.extractContentParameters(Request.java:304) ~[jetty-server-9.2.22.v20170606.jar:9.2.22.v20170606]
	at org.eclipse.jetty.server.Request.extractParameters(Request.java:258) ~[jetty-server-9.2.22.v20170606.jar:9.2.22.v20170606]
	at org.eclipse.jetty.server.Request.getParameterNames(Request.java:855) ~[jetty-server-9.2.22.v20170606.jar:9.2.22.v20170606]
	at org.jsoup.integration.servlets.EchoServlet.doIt(EchoServlet.java:70) ~[default/:na]
	at org.jsoup.integration.servlets.EchoServlet.doPost(EchoServlet.java:31) ~[default/:na]
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:707) ~[javax.servlet-api-3.1.0.jar:3.1.0]
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:790) ~[javax.servlet-api-3.1.0.jar:3.1.0]
	at org.eclipse.jetty.servlet.ServletHolder.handle(ServletHolder.java:812) ~[jetty-servlet-9.2.22.v20170606.jar:9.2.22.v20170606]
	at org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:587) [jetty-servlet-9.2.22.v20170606.jar:9.2.22.v20170606]
	at org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:517) [jetty-servlet-9.2.22.v20170606.jar:9.2.22.v20170606]
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:141) [jetty-server-9.2.22.v20170606.jar:9.2.22.v20170606]
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:97) [jetty-server-9.2.22.v20170606.jar:9.2.22.v20170606]
	at org.eclipse.jetty.server.Server.handle(Server.java:499) [jetty-server-9.2.22.v20170606.jar:9.2.22.v20170606]
	at org.eclipse.jetty.server.HttpChannel.handle(HttpChannel.java:311) [jetty-server-9.2.22.v20170606.jar:9.2.22.v20170606]
	at org.eclipse.jetty.server.HttpConnection.onFillable(HttpConnection.java:258) [jetty-server-9.2.22.v20170606.jar:9.2.22.v20170606]
	at org.eclipse.jetty.io.AbstractConnection$2.run(AbstractConnection.java:544) [jetty-io-9.2.22.v20170606.jar:9.2.22.v20170606]
	at org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:635) [jetty-util-9.2.22.v20170606.jar:9.2.22.v20170606]
	at org.eclipse.jetty.util.thread.QueuedThreadPool$3.run(QueuedThreadPool.java:555) [jetty-util-9.2.22.v20170606.jar:9.2.22.v20170606]
	at java.lang.Thread.run(Thread.java:748) [na:1.8.0_202]
12:05:01.240 [qtp1468303011-12] WARN  org.eclipse.jetty.http.HttpParser - badMessage: java.lang.IllegalStateException: too much data after closed for HttpChannelOverHttp@33181f6c{r=9,c=false,a=IDLE,uri=}
12:05:01.452 [main] INFO  o.e.jetty.server.ServerConnector - Stopped ServerConnector@479e668{HTTP/1.1}{0.0.0.0:0}
12:05:07.699 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @2003ms
12:05:07.724 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.22.v20170606
12:05:07.798 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@748e48d0{HTTP/1.1}{0.0.0.0:44417}
12:05:07.798 [main] INFO  org.eclipse.jetty.server.Server - Started @2104ms
12:05:07.831 [main] INFO  o.e.jetty.server.ServerConnector - Stopped ServerConnector@748e48d0{HTTP/1.1}{0.0.0.0:0}
12:05:14.223 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @2013ms
12:05:14.260 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.22.v20170606
12:05:14.326 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@479e668{HTTP/1.1}{0.0.0.0:43941}
12:05:14.326 [main] INFO  org.eclipse.jetty.server.Server - Started @2117ms
12:05:15.971 [main] INFO  o.e.jetty.server.ServerConnector - Stopped ServerConnector@479e668{HTTP/1.1}{0.0.0.0:0}
12:05:22.365 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @2050ms
12:05:22.394 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.22.v20170606
12:05:22.472 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@479e668{HTTP/1.1}{0.0.0.0:33039}
12:05:22.473 [main] INFO  org.eclipse.jetty.server.Server - Started @2159ms
12:05:22.511 [main] INFO  o.e.jetty.server.ServerConnector - Stopped ServerConnector@479e668{HTTP/1.1}{0.0.0.0:0}
12:05:28.804 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @1938ms
12:05:28.839 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.22.v20170606
12:05:28.905 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@479e668{HTTP/1.1}{0.0.0.0:33481}
12:05:28.905 [main] INFO  org.eclipse.jetty.server.Server - Started @2040ms
12:05:28.944 [main] INFO  o.e.jetty.server.ServerConnector - Stopped ServerConnector@479e668{HTTP/1.1}{0.0.0.0:0}
12:05:35.193 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @1927ms
12:05:35.231 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.22.v20170606
12:05:35.298 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@748e48d0{HTTP/1.1}{0.0.0.0:33045}
12:05:35.298 [main] INFO  org.eclipse.jetty.server.Server - Started @2035ms
12:05:36.942 [main] INFO  o.e.jetty.server.ServerConnector - Stopped ServerConnector@748e48d0{HTTP/1.1}{0.0.0.0:0}
12:05:43.175 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @2021ms
12:05:43.211 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.22.v20170606
12:05:43.270 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@6b5a0fd{HTTP/1.1}{0.0.0.0:38841}
12:05:43.270 [main] INFO  org.eclipse.jetty.server.Server - Started @2117ms
12:05:44.915 [main] INFO  o.e.jetty.server.ServerConnector - Stopped ServerConnector@6b5a0fd{HTTP/1.1}{0.0.0.0:0}
12:05:52.311 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @2024ms
12:05:52.345 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.22.v20170606
12:05:52.413 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@6b5a0fd{HTTP/1.1}{0.0.0.0:32945}
12:05:52.414 [main] INFO  org.eclipse.jetty.server.Server - Started @2129ms
12:05:54.183 [main] INFO  o.e.jetty.server.ServerConnector - Stopped ServerConnector@6b5a0fd{HTTP/1.1}{0.0.0.0:0}
12:06:00.077 [main] INFO  org.eclipse.jetty.util.log - Logging initialized @1912ms
12:06:00.116 [main] INFO  org.eclipse.jetty.server.Server - jetty-9.2.22.v20170606
12:06:00.184 [main] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@6b5a0fd{HTTP/1.1}{0.0.0.0:35081}
12:06:00.185 [main] INFO  org.eclipse.jetty.server.Server - Started @2021ms
12:06:01.796 [main] INFO  o.e.jetty.server.ServerConnector - Stopped ServerConnector@6b5a0fd{HTTP/1.1}{0.0.0.0:0}
